url,name,address,city,state,phone
https://www.facebook.com/petesterrace,Results,"829 Lakeview Dr, Waskesiu Lake, SK S0J 0A2, Canada",SK S0J 0A2,Canada,+1 306-663-5530
https://www.princealbertdentists.ca/site/home?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"210 15 St E #6, Prince Albert, SK S6V 1G2, Canada",SK S6V 1G2,Canada,+1 639-638-2847
https://www.waskesiurecreation.ca/little-als-mini-golf-1,Results,"1500 Montreal Dr, Waskesiu Lake, SK S0J 0A2, Canada",SK S0J 0A2,Canada,+1 306-663-0601
http://princealbertdentist.ca/,2nd Avenue Dental Clinic,"2730 2 Ave W, Prince Albert, SK S6V 5E6, Canada",SK S6V 5E6,Canada,+1 306-703-0250
http://www.drhudental.com/,Dr. Hu's Dental Clinic,"20 14 St W #315, Prince Albert, SK S6V 4W3, Canada",SK S6V 4W3,Canada,+1 306-763-8525
https://www.legacydentalpa.com/,Legacy Dental,"2990 2 Ave W, Prince Albert, SK S6V 7E9, Canada",SK S6V 7E9,Canada,+1 306-763-7841
http://www.auroradentalpa.com/,Aurora Dental (Dr. Donald Hui Dentistry),"2805 6 Ave E, Prince Albert, SK S6V 7A3, Canada",SK S6V 7A3,Canada,+1 306-763-4333
http://westhilldentalpa.com/,West Hill Dental,"3883 2 Ave W, Prince Albert, SK S6W 1A1, Canada",SK S6W 1A1,Canada,+1 306-922-0030
https://www.princealbertdentalclinic.com/,Prince Albert Dental Clinic,"583 28 St W, Prince Albert, SK S6V 4T1, Canada",SK S6V 4T1,Canada,+1 306-764-5374
https://dentistry.usask.ca/dental-clinics/prince-albert-dental-clinic.php,USask College of Dentistry Prince Albert Campus Dental Clinic,"1061 Central Ave #150, Prince Albert, SK S6V 4V4, Canada",SK S6V 4V4,Canada,+1 306-765-3900
https://northernskydental.ca/?utm_source=google&utm_medium=gmb%2Blisting,Northern Sky Dental,"801 15 St E #633, Prince Albert, SK S6V 0C7, Canada",SK S6V 0C7,Canada,+1 306-922-5555
https://www.princealbertsmiles.com/?utm_source=GBPlisting&utm_medium=organic,Prince Albert Smiles Dental Centre,"800 15 St E #720, Prince Albert, SK S6V 8A6, Canada",SK S6V 8A6,Canada,(877) 410-0805
http://crescentparkdentalclinic.com/,Results,"1501 E Olive Diefenbaker Dr, Prince Albert, SK S6V 7P4, Canada",SK S6V 7P4,Canada,+1 306-922-7750
https://www.hilltopdentalgroup.ca/,Results,"South Hill Medical Centre, 2685 2 Ave W, Prince Albert, SK S6V 5E3, Canada",SK S6V 5E3,Canada,+1 306-764-1882
