url,name,address,city,state,phone
https://www.arcolafamilyhealthclinic.ca/,Results,"707 Brock Ave, Arcola, SK S0C 0G0, Canada",SK S0C 0G0,Canada,+1 306-455-2287
http://westlandingdental.ca/,Results,"552 University Park Dr, Regina, SK S4V 2Z3, Canada",SK S4V 2Z3,Canada,+1 306-565-3500
http://www.allaboutsmiles.ca/,Results,"2603 E Star Lite St, Regina, SK S4V 3E1, Canada",SK S4V 3E1,Canada,+1 306-522-2934
https://www.aspiredentalregina.ca/,Results,"2435 E Quance St, Regina, SK S4V 2X8, Canada",SK S4V 2X8,Canada,+1 639-739-6648
https://www.pharmachoice.com/locations/arcola-pharmacy-ltd/,Results,"111 Main St, Arcola, SK S0C 0G0, Canada",SK S0C 0G0,Canada,+1 306-455-2333
http://www.horizonphysio.ca/,Results,"104 Main St, Arcola, SK S0C 0G0, Canada",SK S0C 0G0,Canada,+1 306-421-1317
http://dangstorpdental.com/clinics/emerald-park,Results,"312 Great Plains Rd, Emerald Park, SK S4L 0B8, Canada",SK S4L 0B8,Canada,+1 639-739-5374
http://www.indianheaddentalclinic.com/,Results,"511 Bell St, Indian Head, SK S0G 2K0, Canada",SK S0G 2K0,Canada,+1 306-695-3411
http://www.scotsburndental.com/,Results,"421 King St Unit 3, Estevan, SK S4A 1K6, Canada",SK S4A 1K6,Canada,+1 306-634-3244
https://landmarkdentalregina.com/,Results,"4168 Albert St, Regina, SK S4S 3R8, Canada",SK S4S 3R8,Canada,+1 306-949-1626
https://www.moosomindentalclinic.ca/site/home?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"903 Broadway Ave, Moosomin, SK S0G 3N0, Canada",SK S0G 3N0,Canada,+1 306-802-4277
https://www.windsorparkdental.ca/?utm_source=GMB_Listing&utm_medium=organic&utm_campaign=GMB,Results,"3125 Woodhams Dr, Regina, SK S4V 2R5, Canada",SK S4V 2R5,Canada,+1 306-781-7373
https://blischakdental.ca/?utm_source=google&utm_content=gbp,Results,"937 Henry St, Estevan, SK S4A 1N5, Canada",SK S4A 1N5,Canada,+1 306-634-7261
https://www.moosomindental.ca/site/home?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"602 Birtle St, Moosomin, SK S0G 3N0, Canada",SK S0G 3N0,Canada,+1 306-802-4291
http://www.carlyledental.ca/,Results,"SK-13, Carlyle, SK S0C 0C7, Canada",SK S0C 0C7,Canada,+1 306-453-6346
